# ADIPLS gamma1,rho kernel K_(Gamma1,rho)(r) for MESA 2.0 Msun midMS
# Code: ADIPLS (bundled with MESA 26.04.1), igm1kr=1, variational, istsbc=1, icow=0, mdintg=5
# Model: data/mesa_comparison/profiles/2.0Msun/midMS.FGONG (reformatted to 1pe16.9), G=6.67430e-8 cgs
# Mode: l=1 n=20 nu=1844.5121 uHz
# ADIPLS convention: delta(omega)/omega = INTEGRAL[ K * delta(Gamma1) * dx ], x=r/R
# columns: x=r/R    K_gamma1_rho
0.99183894 3.56293022e+00
0.99201847 3.37244935e+00
0.99220609 3.13252054e+00
0.99236254 2.90118808e+00
0.99248389 2.70279718e+00
0.99263016 2.44427115e+00
0.99280402 2.11530155e+00
0.99293952 1.84829580e+00
0.99303248 1.66252806e+00
0.99317615 1.37659492e+00
0.99327496 1.18459591e+00
0.99337637 9.94677678e-01
0.99348056 8.10169620e-01
0.99364253 5.52573872e-01
0.99372630 4.35999128e-01
0.99381210 3.29782405e-01
0.99390005 2.35747873e-01
0.99399031 1.55488631e-01
0.99405186 1.10356940e-01
0.99411458 7.24028463e-02
0.99421097 2.97791813e-02
0.99431035 5.45035619e-03
0.99436125 5.56051116e-04
0.99446565 6.21136452e-03
0.99455548 2.76578573e-02
0.99462937 5.66069091e-02
0.99470519 9.68301554e-02
0.99480288 1.64310155e-01
0.99492479 2.73249683e-01
0.99503071 3.90297707e-01
0.99509633 4.73389100e-01
0.99516363 5.67102477e-01
0.99525617 7.10013849e-01
0.99532783 8.31963191e-01
0.99540159 9.67816039e-01
0.99547761 1.11889601e+00
0.99560981 1.40798013e+00
0.99566481 1.53810002e+00
0.99572113 1.67732819e+00
0.99576427 1.78800888e+00
0.99580824 1.90443081e+00
0.99589878 2.15542119e+00
0.99596123 2.33714685e+00
0.99602549 2.53146220e+00
0.99607495 2.68594765e+00
0.99612555 2.84834250e+00
0.99619493 3.07805087e+00
0.99630345 3.45303956e+00
0.99637908 3.72534549e+00
0.99645760 4.01729809e+00
0.99651857 4.25026594e+00
0.99658146 4.49622055e+00
0.99662453 4.66778754e+00
0.99666858 4.84617448e+00
0.99675979 5.22414316e+00
0.99680709 5.42484269e+00
0.99688534 5.76519023e+00
0.99696704 6.13070237e+00
0.99700930 6.32476601e+00
0.99709691 6.73954704e+00
0.99718908 7.19391261e+00
0.99723706 7.43918285e+00
0.99728642 7.70001040e+00
0.99738964 8.26951894e+00
0.99744376 8.58269619e+00
0.99749971 8.91963107e+00
0.99755765 9.28140251e+00
0.99761776 9.67201261e+00
0.99768023 1.00936717e+01
0.99772878 1.04321693e+01
0.99777889 1.07901757e+01
0.99781323 1.10393792e+01
